NOM;ANNREF;GEOGRAPHIE;GEOGRAPHIE_LIB;N027;N027_LIB;N027_MOD;N053;N053_LIB;N053_MOD;N405;N405_LIB;N405_MOD;VALEUR;QUALITE
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Production indigène brute (PIB) CVJA d'animaux finis;010.15.04.01;Périodicité;Mai;0.05;Conjoncture animale;Mammifères de type bovin;1;386026;OUI
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Nombre d'animaux abattus bruts;010.15.01;Périodicité;Mai;0.05;Conjoncture animale;Mammifères de type bovin;1;394856;OUI
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Solde des échanges d'animaux d'élevage (PIB) (volume);020.01.08.03.02;Périodicité;Avril;0.04;Conjoncture animale;Mammifères de type bovin;1;19721;OUI
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Nombre d'animaux abattus CVJA;010.15.02;Périodicité;Mai;0.05;Conjoncture animale;Mammifères de type bovin;1;383606;OUI
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Production indigène contrôlée (PIC-CVJA) CVJA (volume);020.01.08.05.01;Périodicité;Mai;0.05;Conjoncture animale;Mammifères de type bovin;1;140090;OUI
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Production indigène contrôlée (PIC) (volume);020.01.08.05;Périodicité;Janvier;0.01;Conjoncture animale;Mammifères de type bovin;1;146888;OUI
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Production indigène contrôlée (PIC-CVJA) CVJA (volume);020.01.08.05.01;Périodicité;Juin;0.06;Conjoncture animale;Mammifères de type bovin;1;139759;OUI
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Production indigène brute (PIB) d'animaux finis (volume);020.01.08.03.01;Périodicité;Octobre;0.10;Conjoncture animale;Mammifères de type bovin;1;135661;OUI
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Poids moyen brut;070.05.01;Périodicité;Juillet;0.07;Conjoncture animale;Mammifères de type bovin;1;319.8;OUI
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Solde des échanges d'animaux d'élevage (PIB) CVJA;010.15.04.02;Périodicité;Total annuel;0;Conjoncture animale;Mammifères de type bovin;1;1470252;OUI
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Solde des échanges d'animaux d'élevage (PIB) CVJA;010.15.04.02;Périodicité;Juin;0.06;Conjoncture animale;Mammifères de type bovin;1;109114;OUI
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Production indigène brute (PIB) CVJA d'animaux finis (volume);020.01.08.04.01;Périodicité;Septembre;0.09;Conjoncture animale;Mammifères de type bovin;1;126389;OUI
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Nombre d'animaux abattus CVJA;010.15.02;Périodicité;Avril;0.04;Conjoncture animale;Mammifères de type bovin;1;385790;OUI
GROSANIMAUX;2018;FR;FR - France entière;Groupe d'indicateurs;Solde des échanges d'animaux d'élevage (PIB) CVJA (volume);020.01.08.04.02;Périodicité;Mars;0.03;Conjoncture animale;Mammifères de type bovin;1;20960;OUI
