NOM;ANNREF;NIVGEO;GEO;Q_0001_MOD_DIM1;Q_0001_MOD_DIM2;VALEUR;QUALITE;FRANCE;Q_0001_DIM1;Q_0001_LIB_DIM1;Q_0001_DIM2;Q_0001_LIB_DIM2
Q_0001;2015;FRANCE;FR;001;012;83012.691;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.32.50 Jambons, épaules de porc et leurs morceaux non désossés, congelés
Q_0001;2015;FRANCE;FR;005;012;132414.041;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.32.50 Jambons, épaules de porc et leurs morceaux non désossés, congelés
Q_0001;2016;FRANCE;FR;001;012;89496;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.32.50 Jambons, épaules de porc et leurs morceaux non désossés, congelés
Q_0001;2016;FRANCE;FR;005;012;146186;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.32.50 Jambons, épaules de porc et leurs morceaux non désossés, congelés
Q_0001;2017;FRANCE;FR;001;012;67167;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.32.50 Jambons, épaules de porc et leurs morceaux non désossés, congelés
Q_0001;2017;FRANCE;FR;005;012;120961;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.32.50 Jambons, épaules de porc et leurs morceaux non désossés, congelés
Q_0001;2018;FRANCE;FR;001;012;63378;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.32.50 Jambons, épaules de porc et leurs morceaux non désossés, congelés
Q_0001;2018;FRANCE;FR;005;012;105784;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.32.50 Jambons, épaules de porc et leurs morceaux non désossés, congelés
Q_0001;2019;FRANCE;FR;001;012;73043;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.32.50 Jambons, épaules de porc et leurs morceaux non désossés, congelés
Q_0001;2019;FRANCE;FR;005;012;148380;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.32.50 Jambons, épaules de porc et leurs morceaux non désossés, congelés
Q_0001;2020;FRANCE;FR;001;012;68459;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.32.50 Jambons, épaules de porc et leurs morceaux non désossés, congelés
Q_0001;2020;FRANCE;FR;005;012;151670;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.32.50 Jambons, épaules de porc et leurs morceaux non désossés, congelés
Q_0001;2008;FRANCE;FR;001;013;232618.222;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2008;FRANCE;FR;005;013;360006.021;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2009;FRANCE;FR;001;013;193960.397;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2009;FRANCE;FR;005;013;318657.334;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2010;FRANCE;FR;001;013;208295.096;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2010;FRANCE;FR;005;013;351588.809;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2011;FRANCE;FR;001;013;219838.2;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2011;FRANCE;FR;005;013;400206.729;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2012;FRANCE;FR;001;013;208920.402;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2012;FRANCE;FR;005;013;430858.263;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2013;FRANCE;FR;001;013;204935.176;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2013;FRANCE;FR;005;013;419759.706;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2014;FRANCE;FR;001;013;184700.778;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2014;FRANCE;FR;005;013;375736.879;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2015;FRANCE;FR;001;013;173566.894;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2015;FRANCE;FR;005;013;346099.332;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2016;FRANCE;FR;001;013;233110;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2016;FRANCE;FR;005;013;384955;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2017;FRANCE;FR;001;013;200810;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2017;FRANCE;FR;005;013;437048;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2018;FRANCE;FR;001;013;206368;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2018;FRANCE;FR;005;013;402028;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2019;FRANCE;FR;001;013;239186;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2019;FRANCE;FR;005;013;530222;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2020;FRANCE;FR;001;013;217067;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2020;FRANCE;FR;005;013;545068;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.32.90 Autres viandes porcines, congelées ou surgelées
Q_0001;2008;FRANCE;FR;001;014;6576.569;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2008;FRANCE;FR;005;014;27377.92;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2009;FRANCE;FR;001;014;6093.704;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2009;FRANCE;FR;005;014;25431.624;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2010;FRANCE;FR;001;014;6513.963;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2010;FRANCE;FR;005;014;27804.553;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2011;FRANCE;FR;001;014;7690.527;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2011;FRANCE;FR;005;014;41664.576;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2012;FRANCE;FR;001;014;7161.882;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2012;FRANCE;FR;005;014;39806.879;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2013;FRANCE;FR;001;014;4987.003;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2013;FRANCE;FR;005;014;22174.357;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2014;FRANCE;FR;001;014;4053.79;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2014;FRANCE;FR;005;014;18996.13;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2015;FRANCE;FR;001;014;3852.726;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2015;FRANCE;FR;005;014;19658.735;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2016;FRANCE;FR;001;014;3783;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2016;FRANCE;FR;005;014;18615;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2017;FRANCE;FR;001;014;3103;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2017;FRANCE;FR;005;014;16321;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2018;FRANCE;FR;001;014;3142;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2018;FRANCE;FR;005;014;14824;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2019;FRANCE;FR;001;014;3267;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2019;FRANCE;FR;005;014;16831;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2020;FRANCE;FR;001;014;2363;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2020;FRANCE;FR;005;014;13420;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.33.00 Viandes ovines congelées/surgelées, en (demi-)carcasses ou quartiers
Q_0001;2008;FRANCE;FR;001;015;520.842;NON;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2008;FRANCE;FR;005;015;3079.31;NON;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2009;FRANCE;FR;001;015;976.779;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2009;FRANCE;FR;005;015;4043.608;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2010;FRANCE;FR;001;015;1002.756;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2010;FRANCE;FR;005;015;5001.464;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2011;FRANCE;FR;001;015;1047.632;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2011;FRANCE;FR;005;015;4871.661;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2012;FRANCE;FR;001;015;1103.765;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2012;FRANCE;FR;005;015;5311.023;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2013;FRANCE;FR;001;015;1147.038;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2013;FRANCE;FR;005;015;5653.498;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2014;FRANCE;FR;001;015;1340.745;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2014;FRANCE;FR;005;015;6335.613;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2015;FRANCE;FR;001;015;762.617;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2015;FRANCE;FR;005;015;5190.414;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2016;FRANCE;FR;001;015;919;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2016;FRANCE;FR;005;015;5443;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2017;FRANCE;FR;001;015;824;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2017;FRANCE;FR;005;015;4826;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2018;FRANCE;FR;001;015;729;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2018;FRANCE;FR;005;015;4326;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2019;FRANCE;FR;001;015;858;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2019;FRANCE;FR;005;015;5305;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2020;FRANCE;FR;001;015;1445;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2020;FRANCE;FR;005;015;8082;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.34.00 Viande de caprins, congelée ou surgelée
Q_0001;2008;FRANCE;FR;001;016;760.257;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.35.00 Viande de cheval et autres équidés, congelée ou surgelée
Q_0001;2008;FRANCE;FR;005;016;5329.963;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.35.00 Viande de cheval et autres équidés, congelée ou surgelée
Q_0001;2009;FRANCE;FR;001;016;45.614;NON;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.35.00 Viande de cheval et autres équidés, congelée ou surgelée
Q_0001;2009;FRANCE;FR;005;016;283.691;NON;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.35.00 Viande de cheval et autres équidés, congelée ou surgelée
Q_0001;2010;FRANCE;FR;001;016;42.431;NON;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.35.00 Viande de cheval et autres équidés, congelée ou surgelée
Q_0001;2010;FRANCE;FR;005;016;343.752;NON;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.35.00 Viande de cheval et autres équidés, congelée ou surgelée
Q_0001;2011;FRANCE;FR;001;016;39.86;NON;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.35.00 Viande de cheval et autres équidés, congelée ou surgelée
Q_0001;2011;FRANCE;FR;005;016;317.689;NON;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.35.00 Viande de cheval et autres équidés, congelée ou surgelée
Q_0001;2012;FRANCE;FR;001;016;17.953;NON;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.35.00 Viande de cheval et autres équidés, congelée ou surgelée
Q_0001;2012;FRANCE;FR;005;016;79.969;NON;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.35.00 Viande de cheval et autres équidés, congelée ou surgelée
Q_0001;2013;FRANCE;FR;001;016;0.191;NON;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.35.00 Viande de cheval et autres équidés, congelée ou surgelée
Q_0001;2013;FRANCE;FR;005;016;1.428;NON;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.35.00 Viande de cheval et autres équidés, congelée ou surgelée
Q_0001;2014;FRANCE;FR;001;016;0.226;NON;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.35.00 Viande de cheval et autres équidés, congelée ou surgelée
Q_0001;2014;FRANCE;FR;005;016;1.688;NON;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.35.00 Viande de cheval et autres équidés, congelée ou surgelée
Q_0001;2015;FRANCE;FR;001;016;9.494;NON;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.35.00 Viande de cheval et autres équidés, congelée ou surgelée
Q_0001;2015;FRANCE;FR;005;016;75.755;NON;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.35.00 Viande de cheval et autres équidés, congelée ou surgelée
Q_0001;2016;FRANCE;FR;001;016;8;NON;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.35.00 Viande de cheval et autres équidés, congelée ou surgelée
Q_0001;2016;FRANCE;FR;005;016;62;NON;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.35.00 Viande de cheval et autres équidés, congelée ou surgelée
Q_0001;2017;FRANCE;FR;001;016;0;NON;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.35.00 Viande de cheval et autres équidés, congelée ou surgelée
Q_0001;2017;FRANCE;FR;005;016;1;NON;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.35.00 Viande de cheval et autres équidés, congelée ou surgelée
Q_0001;2018;FRANCE;FR;001;016;0;NON;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.35.00 Viande de cheval et autres équidés, congelée ou surgelée
Q_0001;2018;FRANCE;FR;005;016;1;NON;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.35.00 Viande de cheval et autres équidés, congelée ou surgelée
Q_0001;2020;FRANCE;FR;001;016;1;NON;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.35.00 Viande de cheval et autres équidés, congelée ou surgelée
Q_0001;2020;FRANCE;FR;005;016;10;NON;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.35.00 Viande de cheval et autres équidés, congelée ou surgelée
Q_0001;2008;FRANCE;FR;001;017;53132.034;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2008;FRANCE;FR;005;017;57060.484;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2009;FRANCE;FR;001;017;43641.204;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2009;FRANCE;FR;005;017;45533.916;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2010;FRANCE;FR;001;017;49684.442;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2010;FRANCE;FR;005;017;52261.58;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2011;FRANCE;FR;001;017;58421.015;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2011;FRANCE;FR;005;017;76334.648;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2012;FRANCE;FR;001;017;65015.531;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2012;FRANCE;FR;005;017;99085.959;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2013;FRANCE;FR;001;017;56866.246;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2013;FRANCE;FR;005;017;83221.691;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2014;FRANCE;FR;001;017;58354.446;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2014;FRANCE;FR;005;017;81371.266;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2015;FRANCE;FR;001;017;58037.269;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2015;FRANCE;FR;005;017;75653.089;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2016;FRANCE;FR;001;017;59623;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2016;FRANCE;FR;005;017;78801;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2017;FRANCE;FR;001;017;65863;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2017;FRANCE;FR;005;017;89093;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2018;FRANCE;FR;001;017;59196;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2018;FRANCE;FR;005;017;82560;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2019;FRANCE;FR;001;017;64780;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2019;FRANCE;FR;005;017;97858;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2020;FRANCE;FR;001;017;77775;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2020;FRANCE;FR;005;017;125744;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.39.10 Abats comestibles bovin, porcin, ovin, caprin, chevalin[.], congelés
Q_0001;2008;FRANCE;FR;001;018;62404.827;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.39.30 Viandes et abats comestibles, frais, réfrigérés, congelés, surgelés
Q_0001;2008;FRANCE;FR;005;018;351607.824;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.39.30 Viandes et abats comestibles, frais, réfrigérés, congelés, surgelés
Q_0001;2009;FRANCE;FR;001;018;60177.812;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.11.39.30 Viandes et abats comestibles, frais, réfrigérés, congelés, surgelés
Q_0001;2009;FRANCE;FR;005;018;331972.288;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.11.39.30 Viandes et abats comestibles, frais, réfrigérés, congelés, surgelés
