NOM;ANNREF;NIVGEO;GEO;Q_0002_MOD_DIM1;Q_0002_MOD_DIM2;VALEUR;QUALITE;FRANCE;Q_0002_DIM1;Q_0002_LIB_DIM1;Q_0002_DIM2;Q_0002_LIB_DIM2
Q_0002;2013;FRANCE;FR;005;105;425010.945;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
Q_0002;2014;FRANCE;FR;001;105;57536;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
Q_0002;2014;FRANCE;FR;005;105;508085;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
Q_0002;2015;FRANCE;FR;001;105;57994.694;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
Q_0002;2015;FRANCE;FR;005;105;512539.148;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
Q_0002;2016;FRANCE;FR;001;105;57851;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
Q_0002;2016;FRANCE;FR;005;105;538119;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
Q_0002;2017;FRANCE;FR;001;105;55876;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
Q_0002;2017;FRANCE;FR;005;105;536135;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
Q_0002;2018;FRANCE;FR;001;105;46371;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
Q_0002;2018;FRANCE;FR;005;105;414675;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
Q_0002;2019;FRANCE;FR;001;105;46144;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
Q_0002;2019;FRANCE;FR;005;105;401595;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
Q_0002;2020;FRANCE;FR;001;105;41338;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
Q_0002;2020;FRANCE;FR;005;105;366510;OUI;FR;QUANTITE;;NAF;10.20.34.00 Aut. préparations et conserves à base de crustacés, mollusques, [.]
Q_0002;2008;FRANCE;FR;001;106;22080.132;OUI;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2008;FRANCE;FR;005;106;16221.564;OUI;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2009;FRANCE;FR;001;106;19847.707;OUI;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2009;FRANCE;FR;005;106;17888.312;OUI;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2010;FRANCE;FR;001;106;17406.698;NON;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2010;FRANCE;FR;005;106;19940.793;NON;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2011;FRANCE;FR;001;106;41254.697;OUI;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2011;FRANCE;FR;005;106;21112.611;OUI;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2012;FRANCE;FR;001;106;17136.54;NON;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2012;FRANCE;FR;005;106;20634.082;NON;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2013;FRANCE;FR;001;106;16868.035;NON;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2013;FRANCE;FR;005;106;23494.431;NON;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2014;FRANCE;FR;001;106;17625.127;NON;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2014;FRANCE;FR;005;106;22602.907;NON;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2015;FRANCE;FR;001;106;18135.753;NON;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2015;FRANCE;FR;005;106;27432.084;NON;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2016;FRANCE;FR;001;106;20507;NON;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2016;FRANCE;FR;005;106;30705;NON;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2017;FRANCE;FR;001;106;19909;NON;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2017;FRANCE;FR;005;106;30017;NON;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2018;FRANCE;FR;001;106;20088;NON;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2018;FRANCE;FR;005;106;31315;NON;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2019;FRANCE;FR;001;106;20976;OUI;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2019;FRANCE;FR;005;106;33130;OUI;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2020;FRANCE;FR;001;106;21102;OUI;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2020;FRANCE;FR;005;106;33777;OUI;FR;QUANTITE;;NAF;10.20.41.00 Farines, poudres, pellets de poisson [.] impropres à l'alim. humaine
Q_0002;2008;FRANCE;FR;001;107;2903.281;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2008;FRANCE;FR;005;107;390.047;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2009;FRANCE;FR;001;107;6299.472;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2009;FRANCE;FR;005;107;532.882;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2010;FRANCE;FR;001;107;8783.955;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2010;FRANCE;FR;005;107;746.371;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2011;FRANCE;FR;001;107;10929.241;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2011;FRANCE;FR;005;107;1359.47;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2012;FRANCE;FR;001;107;13265.354;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2012;FRANCE;FR;005;107;2408.712;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2013;FRANCE;FR;001;107;6169.321;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2013;FRANCE;FR;005;107;1154.327;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2014;FRANCE;FR;001;107;6808.1;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2014;FRANCE;FR;005;107;1286.718;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2015;FRANCE;FR;001;107;8975.514;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2015;FRANCE;FR;005;107;3004.302;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2016;FRANCE;FR;001;107;9080;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2016;FRANCE;FR;005;107;3156;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2017;FRANCE;FR;001;107;7174;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2017;FRANCE;FR;005;107;3222;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2018;FRANCE;FR;001;107;7009;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2018;FRANCE;FR;005;107;3617;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2019;FRANCE;FR;001;107;6010;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2019;FRANCE;FR;005;107;1274;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2020;FRANCE;FR;001;107;9075;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2020;FRANCE;FR;005;107;1500;OUI;FR;QUANTITE;;NAF;10.20.42.00 Autres produits de poissons non comestibles à base de poissons
Q_0002;2013;FRANCE;FR;001;108;6310.346;NON;FR;QUANTITE;;NAF;10.20.42.50 Têtes, queues, vessies natatoires, aut. abats comestibles de poisson
Q_0002;2013;FRANCE;FR;005;108;1202.009;NON;FR;QUANTITE;;NAF;10.20.42.50 Têtes, queues, vessies natatoires, aut. abats comestibles de poisson
Q_0002;2014;FRANCE;FR;001;108;7063.566;NON;FR;QUANTITE;;NAF;10.20.42.50 Têtes, queues, vessies natatoires, aut. abats comestibles de poisson
Q_0002;2014;FRANCE;FR;005;108;1250.128;NON;FR;QUANTITE;;NAF;10.20.42.50 Têtes, queues, vessies natatoires, aut. abats comestibles de poisson
Q_0002;2015;FRANCE;FR;001;108;9242.764;OUI;FR;QUANTITE;;NAF;10.20.42.50 Têtes, queues, vessies natatoires, aut. abats comestibles de poisson
Q_0002;2015;FRANCE;FR;005;108;1473.112;OUI;FR;QUANTITE;;NAF;10.20.42.50 Têtes, queues, vessies natatoires, aut. abats comestibles de poisson
