NOM;ANNREF;NIVGEO;GEO;Q_0006_MOD_DIM1;Q_0006_MOD_DIM2;VALEUR;QUALITE;FRANCE;Q_0006_DIM1;Q_0006_LIB_DIM1;Q_0006_DIM2;Q_0006_LIB_DIM2
Q_0006;2014;FRANCE;FR;005;259;215529;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
Q_0006;2015;FRANCE;FR;001;259;296760;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
Q_0006;2015;FRANCE;FR;005;259;223200;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
Q_0006;2016;FRANCE;FR;001;259;279575;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
Q_0006;2016;FRANCE;FR;005;259;208758;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
Q_0006;2017;FRANCE;FR;001;259;281503;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
Q_0006;2017;FRANCE;FR;005;259;218665;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
Q_0006;2018;FRANCE;FR;001;259;338710;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
Q_0006;2018;FRANCE;FR;005;259;272850;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
Q_0006;2019;FRANCE;FR;001;259;340565;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
Q_0006;2019;FRANCE;FR;005;259;279757;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
Q_0006;2020;FRANCE;FR;001;259;320558;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
Q_0006;2020;FRANCE;FR;005;259;261519;OUI;FR;QUANTITE;;NAF;10.62.13.30 Maltodextrine, sirop de maltodextrine sans addition arom. ou color.
Q_0006;2012;FRANCE;FR;001;260;200898.608;NON;FR;QUANTITE;;NAF;10.62.13.90 Autres sucres, yc le sucre inverti, n.c.a.
Q_0006;2012;FRANCE;FR;005;260;134775.473;NON;FR;QUANTITE;;NAF;10.62.13.90 Autres sucres, yc le sucre inverti, n.c.a.
Q_0006;2013;FRANCE;FR;001;260;341776.934;OUI;FR;QUANTITE;;NAF;10.62.13.90 Autres sucres, yc le sucre inverti, n.c.a.
Q_0006;2013;FRANCE;FR;005;260;173101.02;OUI;FR;QUANTITE;;NAF;10.62.13.90 Autres sucres, yc le sucre inverti, n.c.a.
Q_0006;2014;FRANCE;FR;001;260;303914.52;OUI;FR;QUANTITE;;NAF;10.62.13.90 Autres sucres, yc le sucre inverti, n.c.a.
Q_0006;2014;FRANCE;FR;005;260;119337.655;OUI;FR;QUANTITE;;NAF;10.62.13.90 Autres sucres, yc le sucre inverti, n.c.a.
Q_0006;2015;FRANCE;FR;001;260;298782.171;OUI;FR;QUANTITE;;NAF;10.62.13.90 Autres sucres, yc le sucre inverti, n.c.a.
Q_0006;2015;FRANCE;FR;005;260;93592.372;OUI;FR;QUANTITE;;NAF;10.62.13.90 Autres sucres, yc le sucre inverti, n.c.a.
Q_0006;2016;FRANCE;FR;001;260;319321;NON;FR;QUANTITE;;NAF;10.62.13.90 Autres sucres, yc le sucre inverti, n.c.a.
Q_0006;2016;FRANCE;FR;005;260;99953;NON;FR;QUANTITE;;NAF;10.62.13.90 Autres sucres, yc le sucre inverti, n.c.a.
Q_0006;2017;FRANCE;FR;001;260;291460;NON;FR;QUANTITE;;NAF;10.62.13.90 Autres sucres, yc le sucre inverti, n.c.a.
Q_0006;2017;FRANCE;FR;005;260;108541;NON;FR;QUANTITE;;NAF;10.62.13.90 Autres sucres, yc le sucre inverti, n.c.a.
Q_0006;2018;FRANCE;FR;001;260;538169;NON;FR;QUANTITE;;NAF;10.62.13.90 Autres sucres, yc le sucre inverti, n.c.a.
Q_0006;2018;FRANCE;FR;005;260;147808;NON;FR;QUANTITE;;NAF;10.62.13.90 Autres sucres, yc le sucre inverti, n.c.a.
Q_0006;2019;FRANCE;FR;001;260;294524;NON;FR;QUANTITE;;NAF;10.62.13.90 Autres sucres, yc le sucre inverti, n.c.a.
Q_0006;2019;FRANCE;FR;005;260;72670;NON;FR;QUANTITE;;NAF;10.62.13.90 Autres sucres, yc le sucre inverti, n.c.a.
Q_0006;2020;FRANCE;FR;001;260;154319;NON;FR;QUANTITE;;NAF;10.62.13.90 Autres sucres, yc le sucre inverti, n.c.a.
Q_0006;2020;FRANCE;FR;005;260;54763;NON;FR;QUANTITE;;NAF;10.62.13.90 Autres sucres, yc le sucre inverti, n.c.a.
Q_0006;2008;FRANCE;FR;001;261;23863;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2008;FRANCE;FR;005;261;23162;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2009;FRANCE;FR;001;261;19705;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2009;FRANCE;FR;005;261;16343;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2010;FRANCE;FR;001;261;21961;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2010;FRANCE;FR;005;261;14427;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2011;FRANCE;FR;001;261;25218;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2011;FRANCE;FR;005;261;23097;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2012;FRANCE;FR;001;261;24702;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2012;FRANCE;FR;005;261;24640;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2013;FRANCE;FR;001;261;22501;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2013;FRANCE;FR;005;261;19729;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2014;FRANCE;FR;001;261;25305;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2014;FRANCE;FR;005;261;17761;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2015;FRANCE;FR;001;261;34301;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2015;FRANCE;FR;005;261;25216.279;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2016;FRANCE;FR;001;261;30104;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2016;FRANCE;FR;005;261;24286;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2017;FRANCE;FR;001;261;27353;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2017;FRANCE;FR;005;261;22355;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2018;FRANCE;FR;001;261;29882;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2018;FRANCE;FR;005;261;21166;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2019;FRANCE;FR;001;261;29882;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2019;FRANCE;FR;005;261;21166;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2020;FRANCE;FR;001;261;29882;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2020;FRANCE;FR;005;261;21166;NON;FR;QUANTITE;;NAF;10.62.14.30 Huile de maïs brute et ses fractions, non chimiquement modifiées
Q_0006;2008;FRANCE;FR;001;262;2145;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2008;FRANCE;FR;005;262;2949;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2009;FRANCE;FR;001;262;35;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2009;FRANCE;FR;005;262;30;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2010;FRANCE;FR;001;262;8959;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2010;FRANCE;FR;005;262;7011;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2011;FRANCE;FR;001;262;9609;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2011;FRANCE;FR;005;262;10248;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2012;FRANCE;FR;001;262;10511;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2012;FRANCE;FR;005;262;11994;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2013;FRANCE;FR;001;262;9451;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2013;FRANCE;FR;005;262;9706;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2014;FRANCE;FR;001;262;11287;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2014;FRANCE;FR;005;262;9215;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2015;FRANCE;FR;001;262;20134;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2015;FRANCE;FR;005;262;17703;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2016;FRANCE;FR;001;262;20958;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2016;FRANCE;FR;005;262;19808;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2017;FRANCE;FR;001;262;22043;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2017;FRANCE;FR;005;262;19808;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2018;FRANCE;FR;001;262;19534;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2018;FRANCE;FR;005;262;19808;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2019;FRANCE;FR;001;262;19534;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2019;FRANCE;FR;005;262;19808;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2020;FRANCE;FR;001;262;19534;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2020;FRANCE;FR;005;262;19808;NON;FR;QUANTITE;;NAF;10.62.14.60 Huiles de maïs raffinées et leurs fractions, non chimiq. modifiées
Q_0006;2008;FRANCE;FR;001;263;2001066;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
Q_0006;2008;FRANCE;FR;005;263;246536.46;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
Q_0006;2009;FRANCE;FR;001;263;2151146;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
Q_0006;2009;FRANCE;FR;005;263;206234.75;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
Q_0006;2010;FRANCE;FR;001;263;2427881;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
Q_0006;2010;FRANCE;FR;005;263;214055.954;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
Q_0006;2011;FRANCE;FR;001;263;1869532;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
Q_0006;2011;FRANCE;FR;005;263;316875.026;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
Q_0006;2012;FRANCE;FR;001;263;2574688;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
Q_0006;2012;FRANCE;FR;005;263;406750.278;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
Q_0006;2013;FRANCE;FR;001;263;2633104;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
Q_0006;2013;FRANCE;FR;005;263;452290.964;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
Q_0006;2014;FRANCE;FR;001;263;2841417;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
Q_0006;2014;FRANCE;FR;005;263;420360.964;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
Q_0006;2015;FRANCE;FR;001;263;2896427;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
Q_0006;2015;FRANCE;FR;005;263;390304.188;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
Q_0006;2016;FRANCE;FR;001;263;2790410;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
Q_0006;2016;FRANCE;FR;005;263;349465;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
Q_0006;2017;FRANCE;FR;001;263;2667294;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
Q_0006;2017;FRANCE;FR;005;263;345847;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
Q_0006;2018;FRANCE;FR;001;263;2565152;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
Q_0006;2018;FRANCE;FR;005;263;374904;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
Q_0006;2019;FRANCE;FR;001;263;2571047;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
Q_0006;2019;FRANCE;FR;005;263;378073;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
Q_0006;2020;FRANCE;FR;001;263;2606245;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
Q_0006;2020;FRANCE;FR;005;263;404034;OUI;FR;QUANTITE;;NAF;10.62.20.00 Résidus de l’amidonnerie et résidus similaires
